Date,CNH,JPY,KRW,THB,USD
2004-10-15,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-18,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-19,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-20,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-21,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-22,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-25,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-26,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-27,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-28,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-10-29,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-01,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-02,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-03,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-04,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-05,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-08,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-09,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-10,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-11,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-12,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-15,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-16,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-17,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-18,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-19,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-22,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-23,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-24,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-25,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-26,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-29,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-11-30,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-01,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-02,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-03,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-06,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-07,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-08,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-09,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-10,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-13,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-14,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-15,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-16,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-17,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-20,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-21,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-22,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-23,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-24,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-27,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-28,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-29,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-30,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2004-12-31,1660280543846.79,4519561645253.53,702714855193.9,152280615245.89,11456450000000.0
2005-01-03,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-04,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-05,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-06,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-07,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-10,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-11,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-12,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-13,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-14,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-17,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-18,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-19,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-20,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-21,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-24,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-25,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-26,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-27,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-28,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-01-31,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-01,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-02,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-03,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-04,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-07,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-08,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-09,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-10,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-11,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-14,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-15,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-16,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-17,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-18,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-21,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-22,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-23,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-24,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-25,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-02-28,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-01,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-02,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-03,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-04,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-07,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-08,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-09,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-10,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-11,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-14,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-15,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-16,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-17,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-18,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-21,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-22,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-23,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-24,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-25,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-28,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-29,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-30,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-03-31,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-01,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-04,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-05,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-06,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-07,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-08,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-11,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-12,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-13,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-14,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-15,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-18,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-19,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-20,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-21,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-22,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-25,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-26,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-27,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-28,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-04-29,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-02,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-03,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-04,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-05,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-06,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-09,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-10,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-11,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-12,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-13,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-16,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-17,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-18,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-19,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-20,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-23,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-24,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-25,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-26,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-27,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-30,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-05-31,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-01,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-02,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-03,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-06,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-07,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-08,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-09,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-10,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
2005-06-13,1955346768721.39,4893116005656.56,793175561887.03,172895685154.66,12217196000000.0
